stack=a5n_s0;stackdb=a5n_s0_db2;saveTime=3525156613.192000;version=20150903_v1;numHeaderRow=16;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,260,261,78.7,21,0.35,57,0,0,,
,1,1,NaN,261,500,240,57.4,17,0.35,57,0,0,,
,2,2,NaN,501,611,111,27.3,7,0.35,57,0,0,,
,3,3,NaN,612,736,125,30.1,8,0.35,57,0,0,,
,4,4,NaN,737,899,163,39.8,8,0.35,57,0,0,,
,5,5,NaN,900,1038,139,33.8,15,0.35,57,0,0,,
,6,6,NaN,1039,1252,214,48.1,16,0.35,57,0,0,,
,7,7,NaN,1253,1480,228,51.3,23,0.35,57,0,0,,
,8,8,NaN,1481,1767,287,91.8,28,0.35,57,0,0,,
,9,9,NaN,1768,1945,178,40.7,9,0.35,57,0,0,,
,10,10,NaN,1946,2412,467,116.6,22,0.35,57,0,0,,
,11,11,NaN,2413,2979,567,132,45,0.35,57,0,0,,
,12,12,NaN,2980,3207,228,59.8,14,0.35,57,0,0,,
,13,13,NaN,3208,3460,253,52,12,0.35,57,0,0,,
,14,14,NaN,3461,3659,199,42.9,12,0.35,57,0,0,,
,15,15,NaN,3660,3902,243,58.7,16,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,51.524452,71.769203,9.000000,9.000000,0.540000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,1.234909,-34.609108,NaN,NaN,NaN,
NaN,NaN,51.637688,71.845505,8.986160,9.000000,0.531355,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,1.371453,-34.472565,NaN,NaN,NaN,
NaN,NaN,51.758759,72.108330,8.952492,9.000000,0.393745,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,1.660823,-34.183193,NaN,NaN,NaN,
NaN,NaN,51.967648,72.249809,9.000000,9.000000,0.388612,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,1.913115,-33.930901,NaN,NaN,NaN,
NaN,NaN,52.166264,72.404984,9.000000,9.000000,0.299827,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,2.165161,-33.678856,NaN,NaN,NaN,
NaN,NaN,52.389458,72.529198,9.000000,9.000000,0.374810,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,2.420592,-33.423424,NaN,NaN,NaN,
NaN,NaN,52.491138,72.618706,9.058054,9.000000,0.351181,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,2.556056,-33.287960,NaN,NaN,NaN,
NaN,NaN,52.741695,72.718071,9.000000,9.000000,0.430966,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,2.825597,-33.018421,NaN,NaN,NaN,
NaN,NaN,52.927639,72.891281,9.009548,9.000000,0.452169,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,3.079717,-32.764301,NaN,NaN,NaN,
NaN,NaN,53.232430,72.928658,9.000000,9.000000,0.387344,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,3.386791,-32.457226,NaN,NaN,NaN,
NaN,NaN,53.806515,73.495125,9.142577,9.000000,0.480152,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,4.193301,-31.650717,NaN,NaN,NaN,
NaN,NaN,53.771729,73.830170,8.908884,9.000000,0.354792,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,4.530147,-31.313869,NaN,NaN,NaN,
NaN,NaN,53.816345,73.982285,8.681895,9.000000,0.365420,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,4.688670,-31.155348,NaN,NaN,NaN,
NaN,NaN,53.909454,74.115280,8.999683,9.000000,0.377946,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,4.851019,-30.992998,NaN,NaN,NaN,
NaN,NaN,53.916424,74.371346,9.000000,9.000000,0.395064,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,5.107179,-30.736839,NaN,NaN,NaN,
NaN,NaN,53.948433,74.539337,8.872098,9.000000,0.327466,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,5.278193,-30.565825,NaN,NaN,NaN,
NaN,NaN,54.070854,74.740936,9.000000,9.000000,0.375826,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,5.514051,-30.329966,NaN,NaN,NaN,
NaN,NaN,54.159885,74.890060,9.000000,9.000000,0.373702,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,5.687731,-30.156286,NaN,NaN,NaN,
NaN,NaN,54.184475,75.058327,8.863465,9.000000,0.381034,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,5.857784,-29.986233,NaN,NaN,NaN,
NaN,NaN,54.282269,75.278870,9.015851,9.000000,0.344310,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,6.099037,-29.744980,NaN,NaN,NaN,
NaN,NaN,54.354115,75.422951,9.000000,9.000000,0.369908,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,6.260037,-29.583981,NaN,NaN,NaN,
NaN,NaN,54.384682,75.689217,8.650778,9.000000,0.208134,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,6.528052,-29.315966,NaN,NaN,NaN,
NaN,NaN,54.515903,75.795067,9.000000,9.000000,0.360000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,6.696645,-29.147373,NaN,NaN,NaN,
NaN,NaN,54.661457,75.998138,9.068483,9.000000,0.353004,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,6.946492,-28.897526,NaN,NaN,NaN,
NaN,NaN,54.786964,76.210648,9.000000,9.000000,0.376598,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,7.193296,-28.650721,NaN,NaN,NaN,
NaN,NaN,54.907677,76.426933,7.965618,8.000000,0.205141,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,7.440988,-28.403030,NaN,NaN,NaN,
NaN,NaN,55.027191,76.544327,8.209774,8.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,7.608513,-28.235504,NaN,NaN,NaN,
NaN,NaN,55.160873,76.752815,7.931780,8.000000,0.293103,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,7.856179,-27.987839,NaN,NaN,NaN,
NaN,NaN,55.235954,76.878799,8.033887,8.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,8.002839,-27.841179,NaN,NaN,NaN,
NaN,NaN,55.412552,77.060593,7.932421,8.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,8.256287,-27.587730,NaN,NaN,NaN,
NaN,NaN,55.597610,77.236794,7.954663,8.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,8.511812,-27.332205,NaN,NaN,NaN,
NaN,NaN,55.803291,77.397537,8.000000,8.000000,0.370764,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,8.772855,-27.071163,NaN,NaN,NaN,
NaN,NaN,55.971489,77.586395,8.000000,8.000000,0.396735,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,9.025754,-26.818264,NaN,NaN,NaN,
NaN,NaN,56.123661,77.787262,8.000000,8.000000,0.377253,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,9.277753,-26.566265,NaN,NaN,NaN,
NaN,NaN,56.198471,77.915962,8.000000,8.000000,0.361034,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,9.426617,-26.417400,NaN,NaN,NaN,
NaN,NaN,56.310535,78.138412,8.000000,8.000000,0.338981,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,9.675700,-26.168316,NaN,NaN,NaN,
NaN,NaN,56.344788,78.297615,8.000000,8.000000,0.360000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,9.838546,-26.005470,NaN,NaN,NaN,
NaN,NaN,56.440308,78.519852,8.000000,8.000000,0.324006,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,10.080441,-25.763577,NaN,NaN,NaN,
NaN,NaN,56.468262,78.685875,8.007503,8.000000,0.311023,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,10.248800,-25.595217,NaN,NaN,NaN,
NaN,NaN,56.598072,78.890968,8.000000,8.000000,0.362829,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,10.491523,-25.352493,NaN,NaN,NaN,
NaN,NaN,56.687325,79.026344,8.000000,8.000000,0.378662,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,10.653673,-25.190344,NaN,NaN,NaN,
NaN,NaN,56.823181,79.228416,8.000000,8.000000,0.366821,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,10.897169,-24.946848,NaN,NaN,NaN,
NaN,NaN,56.894066,79.371216,8.000000,8.000000,0.361702,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,11.056594,-24.787422,NaN,NaN,NaN,
NaN,NaN,57.006626,79.593361,7.000000,7.000000,0.371377,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,11.305628,-24.538389,NaN,NaN,NaN,
NaN,NaN,57.060001,79.740005,7.000000,7.000000,0.371613,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,11.461684,-24.382332,NaN,NaN,NaN,
NaN,NaN,57.126030,79.995361,6.550158,7.000000,0.206298,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,11.725439,-24.118578,NaN,NaN,NaN,
NaN,NaN,57.320679,80.201584,7.652107,8.000000,0.203025,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,12.009016,-23.835001,NaN,NaN,NaN,
NaN,NaN,57.477356,80.387314,7.000000,7.000000,0.226668,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,12.252005,-23.592012,NaN,NaN,NaN,
NaN,NaN,57.630016,80.609985,7.019706,7.000000,0.302465,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,12.521981,-23.322037,NaN,NaN,NaN,
NaN,NaN,57.842815,80.757187,7.000000,7.000000,0.377563,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,12.780732,-23.063286,NaN,NaN,NaN,
NaN,NaN,58.049030,80.910973,7.000000,7.000000,0.371930,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,13.037976,-22.806042,NaN,NaN,NaN,
NaN,NaN,58.250294,81.069710,7.000000,7.000000,0.366463,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,13.294305,-22.549713,NaN,NaN,NaN,
NaN,NaN,58.454880,81.247734,6.120876,6.000000,0.369000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,13.565502,-22.278515,NaN,NaN,NaN,
NaN,NaN,58.633457,81.437279,5.975838,6.000000,0.403052,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,13.825920,-22.018097,NaN,NaN,NaN,
NaN,NaN,58.814079,81.628365,5.821224,6.000000,0.392433,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,14.088861,-21.755156,NaN,NaN,NaN,
NaN,NaN,59.040001,81.720001,8.000000,8.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,14.332660,-21.511356,NaN,NaN,NaN,
NaN,NaN,59.040001,81.720001,8.000000,8.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,14.332660,-21.511356,NaN,NaN,NaN,
NaN,NaN,58.916603,81.922432,5.566384,6.000000,0.380971,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,14.569736,-21.274281,NaN,NaN,NaN,
NaN,NaN,59.115719,82.268555,5.015209,5.000000,0.540000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,14.969046,-20.874971,NaN,NaN,NaN,
NaN,NaN,59.237488,82.502518,5.263832,5.000000,0.470454,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,15.232800,-20.611217,NaN,NaN,NaN,
NaN,NaN,59.509476,82.672897,5.144335,5.000000,0.540000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,15.553746,-20.290272,NaN,NaN,NaN,
NaN,NaN,59.668549,82.868599,5.959197,6.000000,0.404404,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,15.805943,-20.038074,NaN,NaN,NaN,
NaN,NaN,59.768501,82.972565,6.127660,6.000000,0.384637,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,15.950164,-19.893852,NaN,NaN,NaN,
NaN,NaN,59.934143,83.165131,6.515387,7.000000,0.368913,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,16.204168,-19.639849,NaN,NaN,NaN,
NaN,NaN,60.045242,83.405418,6.047484,6.000000,0.402343,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,16.468897,-19.375120,NaN,NaN,NaN,
NaN,NaN,60.206818,83.613190,5.428571,5.000000,0.447085,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,16.732100,-19.111917,NaN,NaN,NaN,
NaN,NaN,60.635860,83.912193,5.000000,5.000000,0.370177,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,17.255054,-18.588963,NaN,NaN,NaN,
NaN,NaN,60.840004,84.060005,5.267974,5.000000,0.426027,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,17.507092,-18.336926,NaN,NaN,NaN,
NaN,NaN,61.020004,84.060005,5.262411,5.000000,0.443191,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,17.687092,-18.156925,NaN,NaN,NaN,
NaN,NaN,61.158073,84.295914,5.563255,6.000000,0.356212,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,17.960434,-17.883583,NaN,NaN,NaN,
NaN,NaN,61.397427,84.216766,5.222206,5.000000,0.420934,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,18.212534,-17.631483,NaN,NaN,NaN,
NaN,NaN,61.560001,84.420006,5.333333,5.000000,0.411101,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,18.472797,-17.371220,NaN,NaN,NaN,
NaN,NaN,61.762859,84.573883,6.042556,6.000000,0.352700,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,18.727413,-17.116604,NaN,NaN,NaN,
NaN,NaN,61.917652,84.782692,5.874715,6.000000,0.229894,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,18.987341,-16.856676,NaN,NaN,NaN,
NaN,NaN,62.079140,84.980865,5.949495,6.000000,0.255484,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,19.242979,-16.601038,NaN,NaN,NaN,
NaN,NaN,62.253487,85.166519,5.928571,6.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,19.497663,-16.346354,NaN,NaN,NaN,
NaN,NaN,62.508503,85.271507,6.025806,6.000000,0.330000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,19.773445,-16.070572,NaN,NaN,NaN,
NaN,NaN,62.716408,85.433144,6.348375,6.000000,0.391197,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,20.036791,-15.807226,NaN,NaN,NaN,
NaN,NaN,62.897076,85.612564,7.000000,7.000000,0.315000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,20.291412,-15.552605,NaN,NaN,NaN,
NaN,NaN,63.000004,85.860001,7.000000,7.000000,0.384286,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,20.559404,-15.284613,NaN,NaN,NaN,
NaN,NaN,63.129009,86.078247,7.159562,7.000000,0.328272,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,20.812927,-15.031090,NaN,NaN,NaN,
NaN,NaN,63.187912,86.214073,7.000000,7.000000,0.376364,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,20.960976,-14.883041,NaN,NaN,NaN,
NaN,NaN,63.323631,86.427277,7.000000,7.000000,0.364723,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,21.213711,-14.630306,NaN,NaN,NaN,
NaN,NaN,63.392456,86.552185,7.000000,7.000000,0.372723,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,21.356325,-14.487692,NaN,NaN,NaN,
NaN,NaN,63.533791,86.765327,7.000000,7.000000,0.397183,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,21.612070,-14.231947,NaN,NaN,NaN,
NaN,NaN,63.705730,86.956650,7.000000,7.000000,0.411431,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,21.869301,-13.974716,NaN,NaN,NaN,
NaN,NaN,63.898701,87.121529,7.000000,7.000000,0.387529,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,22.123116,-13.720901,NaN,NaN,NaN,
NaN,NaN,64.030006,87.186661,7.000000,7.000000,0.380444,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,22.269688,-13.574329,NaN,NaN,NaN,
NaN,NaN,64.247559,87.316597,7.000000,7.000000,0.369255,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,22.523090,-13.320927,NaN,NaN,NaN,
NaN,NaN,64.378044,87.382607,7.000000,7.000000,0.363704,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,22.669321,-13.174696,NaN,NaN,NaN,
NaN,NaN,64.579498,87.534004,7.000000,7.000000,0.370970,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,22.921324,-12.922693,NaN,NaN,NaN,
NaN,NaN,64.778511,87.684578,7.000000,7.000000,0.375172,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,23.170881,-12.673136,NaN,NaN,NaN,
NaN,NaN,64.986511,87.832558,7.000000,7.000000,0.414797,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,23.426149,-12.417868,NaN,NaN,NaN,
NaN,NaN,65.243553,87.909248,5.790819,6.000000,0.540000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,23.694387,-12.149630,NaN,NaN,NaN,
NaN,NaN,65.598053,87.905090,6.000000,6.000000,0.627727,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,24.048912,-11.795105,NaN,NaN,NaN,
NaN,NaN,65.756416,88.109818,6.000000,6.000000,0.419862,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,24.307741,-11.536276,NaN,NaN,NaN,
NaN,NaN,66.282242,88.474731,6.439137,6.000000,0.433292,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,24.947783,-10.896235,NaN,NaN,NaN,
NaN,NaN,66.237709,88.925110,6.903245,7.000000,0.373869,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,25.400358,-10.443659,NaN,NaN,NaN,
NaN,NaN,66.342949,89.183151,7.191082,7.000000,0.337219,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,25.679035,-10.164982,NaN,NaN,NaN,
NaN,NaN,66.535316,89.353928,7.000000,7.000000,0.368489,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,25.936270,-9.907747,NaN,NaN,NaN,
NaN,NaN,66.733528,89.506477,7.000000,7.000000,0.366236,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,26.186388,-9.657629,NaN,NaN,NaN,
NaN,NaN,66.943367,89.659012,7.000000,7.000000,0.336000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,26.445808,-9.398209,NaN,NaN,NaN,
NaN,NaN,67.127121,89.834724,7.000000,7.000000,0.210566,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,26.700054,-9.143963,NaN,NaN,NaN,
NaN,NaN,67.347977,89.968025,7.000000,7.000000,0.348389,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,26.958019,-8.885998,NaN,NaN,NaN,
NaN,NaN,67.545219,90.128326,7.000000,7.000000,0.349093,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,27.212187,-8.631830,NaN,NaN,NaN,
NaN,NaN,67.711700,90.137741,7.192070,7.000000,0.324782,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,27.378935,-8.465082,NaN,NaN,NaN,
NaN,NaN,67.812279,90.423637,6.903034,7.000000,0.349295,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,27.682007,-8.162010,NaN,NaN,NaN,
NaN,NaN,67.974220,90.627716,7.000000,7.000000,0.360837,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,27.942532,-7.901485,NaN,NaN,NaN,
NaN,NaN,68.207657,90.736465,7.517831,8.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,28.200056,-7.643961,NaN,NaN,NaN,
NaN,NaN,68.326263,90.804276,7.000000,7.000000,0.216001,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,28.336679,-7.507338,NaN,NaN,NaN,
NaN,NaN,68.520187,90.968361,7.000000,7.000000,0.361515,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,28.590708,-7.253309,NaN,NaN,NaN,
NaN,NaN,68.707787,91.140915,7.000000,7.000000,0.362115,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,28.845596,-6.998421,NaN,NaN,NaN,
NaN,NaN,68.901588,91.306099,7.000000,7.000000,0.364887,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,29.100243,-6.743774,NaN,NaN,NaN,
NaN,NaN,69.090195,91.469818,7.000000,7.000000,0.299380,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,29.349995,-6.494022,NaN,NaN,NaN,
NaN,NaN,69.289093,91.630913,6.407895,6.000000,0.360000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,29.605947,-6.238070,NaN,NaN,NaN,
NaN,NaN,69.289093,91.630913,6.407895,6.000000,0.360000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,29.605947,-6.238070,NaN,NaN,NaN,
NaN,NaN,69.480003,91.800003,6.366197,6.000000,0.362865,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,29.860975,-5.983042,NaN,NaN,NaN,
NaN,NaN,69.660004,91.980003,6.260870,6.000000,0.368571,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,30.115534,-5.728483,NaN,NaN,NaN,
NaN,NaN,69.854881,92.145126,6.304878,6.000000,0.371533,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,30.370960,-5.473057,NaN,NaN,NaN,
NaN,NaN,70.038780,92.321228,6.239234,6.000000,0.390224,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,30.625578,-5.218439,NaN,NaN,NaN,
NaN,NaN,70.204376,92.515633,6.354276,6.000000,0.407051,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,30.880951,-4.963066,NaN,NaN,NaN,
NaN,NaN,70.380005,92.700005,6.369478,6.000000,0.366027,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,31.135586,-4.708431,NaN,NaN,NaN,
NaN,NaN,70.740005,93.060005,7.000000,7.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,31.644703,-4.199314,NaN,NaN,NaN,
NaN,NaN,71.100006,93.600006,7.000000,7.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,32.293705,-3.550312,NaN,NaN,NaN,
NaN,NaN,71.210396,93.823509,6.219512,6.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,32.542980,-3.301037,NaN,NaN,NaN,
NaN,NaN,71.559746,94.344513,5.859869,6.000000,0.373274,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,33.170269,-2.673748,NaN,NaN,NaN,
NaN,NaN,71.618385,94.486641,5.925768,6.000000,0.377293,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,33.324020,-2.519997,NaN,NaN,NaN,
NaN,NaN,71.706902,94.737091,6.023587,6.000000,0.252317,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,33.589653,-2.254364,NaN,NaN,NaN,
NaN,NaN,71.778435,94.880791,6.000000,6.000000,0.382600,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,33.750172,-2.093845,NaN,NaN,NaN,
NaN,NaN,71.914665,95.093346,6.000000,6.000000,0.388389,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,34.002636,-1.841381,NaN,NaN,NaN,
NaN,NaN,71.971825,95.224297,5.407876,5.000000,0.413249,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,34.145519,-1.698498,NaN,NaN,NaN,
NaN,NaN,72.115608,95.432205,5.300429,5.000000,0.409119,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,34.398300,-1.445717,NaN,NaN,NaN,
NaN,NaN,72.262985,95.640640,5.407968,5.000000,0.419873,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,34.653576,-1.190441,NaN,NaN,NaN,
NaN,NaN,72.337212,95.886749,5.320035,5.000000,0.396369,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,34.910637,-0.933380,NaN,NaN,NaN,
NaN,NaN,72.363098,96.072685,5.119122,5.000000,0.433027,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,35.098366,-0.745651,NaN,NaN,NaN,
NaN,NaN,72.376205,96.242851,5.073857,5.000000,0.540000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,35.269035,-0.574982,NaN,NaN,NaN,
NaN,NaN,72.900002,96.480003,6.000000,6.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,35.844017,0.000000,NaN,NaN,NaN,
NaN,NaN,73.260002,96.840004,6.000000,6.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,36.353134,0.509117,NaN,NaN,NaN,
NaN,NaN,73.494301,97.489990,6.062384,6.000000,0.367903,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,37.044060,1.200043,NaN,NaN,NaN,
NaN,NaN,73.759209,97.595695,5.965351,6.000000,0.368226,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,37.329277,1.485260,NaN,NaN,NaN,
NaN,NaN,73.986923,97.733948,6.000000,6.000000,0.411512,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,37.595676,1.751659,NaN,NaN,NaN,
NaN,NaN,74.218513,97.861504,6.000000,6.000000,0.540000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,37.860069,2.016052,NaN,NaN,NaN,
NaN,NaN,74.448853,97.991150,6.000000,6.000000,0.440624,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,38.124390,2.280373,NaN,NaN,NaN,
NaN,NaN,74.650925,98.165451,6.000000,6.000000,0.404429,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,38.391247,2.547230,NaN,NaN,NaN,
NaN,NaN,74.839363,98.355476,6.000000,6.000000,0.422626,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,38.658863,2.814846,NaN,NaN,NaN,
NaN,NaN,74.994698,98.553978,6.000000,6.000000,0.540000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,38.910919,3.066902,NaN,NaN,NaN,
NaN,NaN,75.100502,98.794693,7.000000,7.000000,0.540000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,39.173862,3.329845,NaN,NaN,NaN,
NaN,NaN,75.095497,98.977821,7.000000,7.000000,0.402963,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,39.357059,3.513042,NaN,NaN,NaN,
NaN,NaN,75.056496,99.185585,6.849396,7.000000,0.361382,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,39.568451,3.724434,NaN,NaN,NaN,
NaN,NaN,75.184883,99.408424,6.379369,6.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,39.825630,3.981613,NaN,NaN,NaN,
NaN,NaN,75.217003,99.551506,6.916667,7.000000,0.180000,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,39.972271,4.128254,NaN,NaN,NaN,
NaN,NaN,75.473289,99.686707,6.633408,7.000000,0.221614,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,40.262032,4.418015,NaN,NaN,NaN,
NaN,NaN,75.540604,99.944557,7.000000,7.000000,0.339933,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,40.528526,4.684509,NaN,NaN,NaN,
NaN,NaN,75.711197,100.123001,7.000000,7.000000,0.367143,NaN,NaN,10.000000,NaN,NaN,NaN,NaN,40.775394,4.931377,NaN,NaN,NaN,
